RB_much	O
VVD_do	O
DT_this	O
NN_movie	O
VV_make	O
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
DT_this	O
NN_movie	O
NN_accumalate	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_movie	O
VV_make	O
	
WP_what	O
VBD_be	O
NN_revenue	O
VVN_make	O
IN_from	O
DT_the	O
NN_movie	O
JJ_great	B-movie.name
NNS_debater	I-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
VV_harry	B-movie.name
NN_potter	I-movie.name
CC_and	I-movie.name
DT_the	I-movie.name
NN_sorcerer	I-movie.name
POS_'s	I-movie.name
NN_stone	I-movie.name
VV_make	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_hitch	B-movie.name
JJ_gross	O
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
NN_hitch	B-movie.name
VV_make	O
	
WP_what	O
VBD_be	O
DT_the	O
NN_box	O
NN_office	O
JJ_gross	O
IN_in	O
NN_hitch	B-movie.name
	
NN_hotel	B-movie.name
NN_translyvania	I-movie.name
NN_box	O
NN_office	O
NNS_number	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_hotel	B-movie.name
NNS_transylvania	I-movie.name
JJ_gross	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_hotel	B-movie.name
NNS_transylvania	I-movie.name
VVP_make	O
IN_in	O
DT_the	O
NN_box	O
NN_office	O
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
NN_hotel	B-movie.name
NN_transylvania	I-movie.name
JJ_gross	O
NN_overall	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_house	B-movie.name
IN_at	I-movie.name
DT_the	I-movie.name
NN_end	I-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NN_street	I-movie.name
VV_make	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_house	B-movie.name
IN_on	I-movie.name
DT_the	I-movie.name
NN_end	I-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NN_street	I-movie.name
JJ_gross	O
	
NN_revinue	O
IN_for	O
PP_I	B-movie.name
MD_will	I-movie.name
VB_be	I-movie.name
NN_home	I-movie.name
IN_for	I-movie.name
NNS_christmas	I-movie.name
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
NN_iron	B-movie.name
NN_man	I-movie.name
JJ_gross	O
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
NN_iron	B-movie.name
NN_man	I-movie.name
VV_make	O
	
WP_what	O
VBD_be	O
DT_the	O
NN_profit	O
NN_margin	O
IN_of	O
NN_iron	B-movie.name
NN_man	I-movie.name
	
VV_find	O
NN_revenue	O
VVN_generate	O
IN_by	O
NNS_kahani	B-movie.name
	
VVP_want	O
TO_to	O
VV_find	O
DT_the	O
NN_revenue	O
IN_of	O
NNS_kahani	B-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_revenue	O
IN_of	O
NNS_kahani	B-movie.name
	
WP_what	O
VVD_do	O
DT_the	O
NN_movie	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
NN_gross	O
	
NNS_dollar	O
IN_in	O
NNS_sale	O
NN_looper	B-movie.name
	
WRB_how	O
JJ_many	O
NNS_dollar	O
VVD_do	O
NN_looper	B-movie.name
JJ_gross	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_looper	B-movie.name
JJ_gross	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_looper	B-movie.name
VV_make	O
IN_in	O
DT_the	O
NN_box	O
NN_office	O
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
NN_looper	B-movie.name
VV_make	O
	
WRB_how	O
JJ_much	O
NN_revenue	O
VHZ_have	O
NN_looper	B-movie.name
VVD_make	O
	
NN_looper	B-movie.name
NN_revenue	O
	
WP_what	O
VBD_be	O
DT_the	O
NN_box	O
NN_office	O
NNS_sale	O
IN_for	O
NN_looper	B-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
NN_looper	B-movie.name
JJ_gross	O
	
WP_what	O
VBD_be	O
NNS_man	B-movie.name
IN_in	I-movie.name
JJ_black	I-movie.name
CD_3	I-movie.name
POS_'s	O
NN_revenue	O
	
VV_find	O
DT_the	O
NN_revenue	O
IN_of	O
NN_mirror	B-movie.name
	
WP_what	O
VBZ_be	O
DT_the	O
NN_box	O
NN_office	O
IN_of	O
NN_mirror	B-movie.name
	
WP_what	O
VBZ_be	O
DT_the	O
NN_revenue	O
IN_of	O
NN_mirror	B-movie.name
	
NN_revenue	O
IN_for	O
JJ_ms.	B-movie.name
NN_congeniality	I-movie.name
	
MD_can	O
PP_you	O
VV_please	O
VV_tell	O
PP_me	O
IN_about	O
DT_the	O
NN_revenue	O
IN_for	O
DT_the	O
NN_movie	O
NN_Mr	B-movie.name
CC_and	I-movie.name
NN_Mrs	I-movie.name
NN_smith	I-movie.name
	
VV_find	O
NN_revenue	O
IN_from	O
PP$_my	B-movie.name
NNS_boy	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
NN_revenue	O
IN_for	O
NN_pulp	B-movie.name
NN_fiction	I-movie.name
	
VV_show	O
PP_me	O
DT_the	O
NN_revenue	O
VVN_create	O
IN_by	O
NN_romeo	B-movie.name
MD_must	I-movie.name
VV_die	I-movie.name
	
VV_find	O
WRB_how	O
JJ_much	O
NN_money	O
NN_shark	B-movie.name
NNS_tale	I-movie.name
VVD_make	O
	
WRB_how	O
RB_much	O
VVD_do	O
RB_shrek	B-movie.name
VV_make	O
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
RB_shrek	B-movie.name
VV_bring	O
IN_in	O
	
WP_what	O
VBD_be	O
NP_shrek	B-movie.name
POS_'s	O
NN_revenue	O
	
WP_what	O
VBD_be	O
DT_the	O
NNS_earning	O
IN_from	O
NNS_sign	B-movie.name
	
NN_snow	B-movie.name
NN_white	I-movie.name
CC_and	I-movie.name
DT_the	I-movie.name
NN_huntsman	I-movie.name
NN_revenue	O
	
WRB_how	O
JJ_much	O
NN_money	O
VVD_do	O
NN_star	B-movie.name
NNS_war	I-movie.name
VVP_earn	O
IN_at	O
DT_the	O
NN_box	O
NN_office	O
	
WRB_how	O
JJ_much	O
NN_revenue	O
VVD_do	O
NN_star	B-movie.name
NNS_war	I-movie.name
VVP_make	O
	
VV_look	O
IN_for	O
NN_revenue	O
IN_from	O
NN_step	B-movie.name
RB_up	I-movie.name
	
UH_please	O
VV_look	O
RP_up	O
NN_revenue	O
IN_from	O
NN_step	B-movie.name
RB_up	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
JJ_gross	O
NN_revenue	O
IN_for	O
NN_superman	B-movie.name
NNS_return	I-movie.name
	
NN_box	O
NN_office	O
JJ_total	O
NN_terminator	B-movie.name
CD_2	I-movie.name
	
JJ_amazing	B-movie.name
NN_spiderman	I-movie.name
NN_revenue	O
	
WRB_how	O
JJ_much	O
NN_revenue	O
VVD_do	O
DT_the	B-movie.name
JJ_amazing	I-movie.name
NN_spiderman	I-movie.name
VV_make	O
	
MD_can	O
PP_you	O
VV_tell	O
PP_me	O
DT_the	O
NN_revenue	O
IN_for	O
NN_cabin	I-movie.name
IN_in	I-movie.name
DT_the	I-movie.name
NNS_wood	I-movie.name
	
WRB_how	O
JJ_much	O
NN_revenue	O
VVD_do	O
NN_cabin	B-movie.name
IN_in	I-movie.name
DT_the	I-movie.name
NNS_wood	I-movie.name
VVP_bring	O
IN_in	O
	
NNS_i	O
VBP_be	O
JJ_interested	O
IN_in	O
WP_what	O
NN_cabin	B-movie.name
IN_in	I-movie.name
DT_the	I-movie.name
NNS_wood	I-movie.name
VVN_make	O
IN_in	O
NN_revenue	O
	
RB_kindly	O
VV_show	O
PP_me	O
DT_the	O
NN_revenue	O
IN_for	O
NN_cabin	I-movie.name
IN_in	I-movie.name
DT_the	I-movie.name
NNS_wood	I-movie.name
	
DT_the	B-movie.name
NN_cabin	I-movie.name
IN_in	I-movie.name
DT_the	I-movie.name
NNS_wood	I-movie.name
NN_revenue	O
	
VV_show	O
PP_me	O
DT_the	O
NN_revenue	O
VVN_create	O
IN_by	O
DT_the	B-movie.name
NNS_expendable	I-movie.name
CD_2	I-movie.name
	
VV_show	O
PP_me	O
DT_the	O
NN_revenue	O
VVN_create	O
IN_by	O
DT_the	B-movie.name
NNS_expendable	I-movie.name
	
VV_find	O
NN_revenue	O
VVN_generate	O
IN_by	O
DT_the	B-movie.name
NN_help	I-movie.name
	
WRB_how	O
RB_much	O
VBD_be	O
VVN_generate	O
IN_from	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_help	I-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
NN_lord	B-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NNS_ring	I-movie.name
VVP_make	O
	
WRB_how	O
JJ_much	O
NN_revenue	O
VVD_do	O
NN_lord	B-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NNS_ring	I-movie.name
VVP_get	O
	
WP_what	O
VBZ_be	O
DT_the	O
NN_revenue	O
IN_for	O
NN_lord	I-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NNS_ring	I-movie.name
	
VV_find	O
DT_the	O
NN_revenue	O
IN_for	O
NN_passion	I-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NN_christ	I-movie.name
	
WP_what	O
VBD_be	O
DT_the	O
JJ_gross	O
NN_revenue	O
IN_for	O
DT_the	B-movie.name
NN_princess	I-movie.name
NN_bride	I-movie.name
	
NN_revenue	O
IN_for	O
DT_the	B-movie.name
NN_way	I-movie.name
PP_we	I-movie.name
VBD_be	I-movie.name
	
WRB_how	O
RB_much	O
VVD_do	O
NN_trouble	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_curve	I-movie.name
JJ_gross	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_trouble	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_curve	I-movie.name
VV_make	O
	
WRB_how	O
RB_much	O
VVD_do	O
NN_trouble	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_curve	I-movie.name
VV_make	O
IN_in	O
DT_the	O
NN_box	O
NN_office	O
	
NN_trouble	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_curve	I-movie.name
NN_profit	O
	
WP_what	O
VBZ_be	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
RB_about	O
	
WP_what	O
VBZ_be	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
RB_about	O
	
WP_what	O
VBZ_be	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
RB_about	O
	
VV_show	O
DT_all	O
JJ_Italian	B-country.name
NNS_movie	O
VVN_make	O
IN_in	O
CD_twenty	B-movie.release_date
NN_twelve	I-movie.release_date
	
VV_show	O
DT_all	O
JJ_Russian	B-country.name
NNS_movie	O
VVN_make	O
IN_in	O
DT_the	O
JJ_last	B-movie.release_date
CD_five	I-movie.release_date
NNS_year	I-movie.release_date
	
VVP_show	O
PP_me	O
PDT_all	O
DT_the	O
JJ_Russian	B-country.name
NNS_film	O
IN_for	O
CD_twenty	B-movie.release_date
NN_twelve	I-movie.release_date
	
NN_look	O
IN_for	O
JJ_English	B-movie.language
NNS_movie	O
VVN_base	O
IN_in	O
DT_the	B-movie.location
NN_uk	I-movie.location
	
NP_i	O
MD_will	O
VV_like	O
TO_to	O
VV_see	O
DT_a	O
NN_movie	O
WDT_that	O
VBD_be	O
VVN_film	O
IN_in	O
NN_africa	B-country.name
	
WP_who	O
VVZ_produce	O
IN_for	O
NN_fox	B-producer.name
NNS_movie	O
	
WDT_which	O
NNS_producer	O
VVP_work	O
IN_for	O
NN_fox	B-producer.name
	
VV_find	O
NN_movie	O
VVN_base	O
IN_on	O
NNS_criterion	O
	
WRB_how	O
RB_often	O
VVZ_do	O
PP_he	O
VV_put	O
NNS_movie	O
RP_out	O
	
VBZ_be	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
JJ_available	O
IN_on	O
NN_netflix	O
	
VBZ_be	O
DT_this	O
NN_movie	O
IN_for	O
NN_rent	O
	
NN_search	O
IN_by	O
NN_actor	O
	
NN_search	O
IN_by	O
NN_actor	O
	
NN_search	O
IN_by	O
NN_actor	O
	
NN_search	O
IN_by	O
NN_box-office	O
NN_rating	O
	
NN_search	O
IN_by	O
NN_director	O
	
NN_search	O
IN_by	O
NN_producer	O
	
NN_search	O
IN_by	O
NN_release	O
NN_date	O
	
NN_search	O
IN_by	O
NNS_star	O
	
NN_search	O
IN_by	O
NN_type	O
	
VVG_search	O
IN_for	O
JJ_cheap	O
NNS_movie	O
	
VVG_search	O
IN_for	O
NN_movie	O
NNS_price	O
VVP_please	O
	
VV_show	O
PP_me	O
DT_the	O
NN_movie	O
PP_itself	O
	
NN_show	O
NN_page	O
IN_for	O
NN_moview	O
	
WRB_where	O
MD_can	O
NNS_i	O
VV_rent	O
DT_this	O
NN_movie	O
	
VV_find	O
NNS_rating	O
	
VBP_be	O
DT_any	O
IN_of	O
DT_these	O
NNS_director	O
JJ_dead	O
	
VBP_be	O
DT_these	O
NNS_director	O
RB_still	O
JJ_alive	O
	
NN_list	O
NNS_comedian	O
IN_in	O
DT_the	O
NNS_movie	O
	
NN_brazil	B-country.name
NN_info	O
IN_on	O
NNS_movie	O
	
MD_can	O
NNS_i	O
VV_buy	O
DT_this	O
NN_movie	O
	
NN_feature	O
NNS_film	O
	
VV_find	O
NNS_biography	O
	
VV_find	O
JJ_expensive	O
NNS_movie	O
JJ_online	O
	
VV_find	O
JJ_specific	O
NN_movie	O
	
RBS_most	O
VVN_translate	O
JJ_foreign	B-movie.language
NN_film	O
	
NN_movie	O
NN_type	O
	
NNS_movie	O
VVG_come	O
TO_to	O
NNS_theatre	O
RB_soon	O
	
VVP_find	O
RBS_most	O
JJ_popular	O
NNS_actor	O
	
VV_look	O
IN_for	O
DT_the	O
NN_actor	O
WDT_that	O
VVZ_sing	O
VV_let	O
PP_me	O
VV_love	O
PP_you	O
	
NNS_bings	O
VVP_stuff	O
JJ_steven	B-producer.name
NN_spielberg	I-producer.name
	
WRB_how	O
VVN_direct	O
NN_alfred	B-producer.name
NN_hitchcock	B-producer.name
NNS_show	O
	
VBP_be	O
RB_there	O
NNS_sub-titles	O
	
WRB_where	O
VBZ_be	O
NNS_movie	O
NN_dialect	O
IN_from	O
	
UH_please	O
VV_look	O
RP_up	O
CC_and	O
NN_alfred	B-producer.name
NNS_movie	O
	
VBZ_be	O
NN_kristen	B-person.name
NN_stewart	I-person.name
RB_really	O
VVG_date	O
NN_robert	B-person.name
NN_pattinson	I-person.name
	
VBZ_be	O
NN_tom	B-person.name
NN_cruise	I-person.name
VVG_get	O
DT_a	O
NN_divorce	O
	
VBZ_be	O
NN_tom	B-person.name
NN_cruise	I-person.name
VVN_marry	O
	
NN_list	O
NNS_woman	O
VVN_marry	O
TO_to	O
NNS_director	O
IN_in	O
DT_the	O
NNS_movie	O
	
JJ_robert	B-person.name
JJ_wise	I-person.name
NNS_child	O
	
WRB_where	O
VVD_do	O
RB_spielberg	B-person.name
VV_go	O
TO_to	O
NN_school	O
	
WRB_where	O
VVZ_do	O
NN_tom	B-person.name
NN_cruise	I-person.name
JJ_live	O
	
JJ_middle	O
VVN_age	O
JJ_white	O
NNS_actor	O
	
WP_what	O
VBP_be	O
DT_the	O
NNS_logo	O
IN_for	O
JJ_popular	O
NN_production	O
NNS_company	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_find	O
JJR_more	O
NNS_movie	O
IN_like	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_watch	O
NNS_movie	O
IN_like	O
VVG_find	B-movie.name
NN_nemo	I-movie.name
	
IN_like	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
NNS_movie	O
VVP_like	O
IN_in	B-movie.name
RB_july	I-movie.name
	
NNS_movie	O
IN_like	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NN_search	O
IN_for	O
NN_dramas	B-movie.genre
IN_like	O
NN_downton	B-movie.name
NN_abbey	I-movie.name
	
VV_show	O
PP_me	O
VVN_relate	O
NNS_movie	O
IN_like	O
IN_in	B-movie.name
NN_July	I-movie.name
	
VV_show	O
JJ_other	O
NNS_movie	O
JJ_similar	O
TO_to	O
DT_this	O
	
WP_what	O
VBP_be	O
DT_some	O
NNS_movie	O
IN_like	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
WP_what	O
VBP_be	O
NN_sone	O
JJ_other	O
NNS_movie	O
NN_house	B-movie.name
IN_at	I-movie.name
DT_the	I-movie.name
NN_end	I-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NN_street	I-movie.name
	
WP_what	O
NNS_movie	O
VBP_be	O
IN_like	O
NN_house	B-movie.name
IN_at	I-movie.name
DT_the	I-movie.name
NN_end	I-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
NN_street	I-movie.name
	
WP_what	O
NNS_movie	O
VBP_be	O
VVN_relate	O
TO_to	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
WP_what	O
NNS_movie	O
VBP_be	O
VVN_relate	O
TO_to	O
IN_in	B-movie.name
RB_july	I-movie.name
	
WP_what	O
JJ_other	O
NNS_movie	O
VBP_be	O
RB_about	O
DT_the	B-movie.subject
NN_holocaust	B-movie.subject
JJ_similar	O
TO_to	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
WP_what	O
VVD_do	O
JJ_steven	B-person.name
NNS_spielberg	I-person.name
VVP_do	O
IN_before	O
PP_he	O
VBD_be	O
DT_a	O
NN_director	O
	
WP_what	O
VVD_make	O
NN_darla	B-producer.name
NN_anderson	I-producer.name
VVP_become	O
DT_a	O
NN_producer	O
	
WP_what	O
VBD_be	O
VVN_robert	B-director.name
JJ_wise	I-director.name
JJ_favorite	O
NN_part	O
IN_of	O
VVG_direct	O
DT_the	B-movie.name
NN_sound	I-movie.name
IN_of	I-movie.name
NN_music	I-movie.name
	
VVD_do	O
NN_looper	B-movie.name
VVN_come	O
IN_in	O
JJ_second	O
IN_at	O
CD_twenty	B-movie.gross_revenue
CD_one	I-movie.gross_revenue
NN_mil	I-movie.gross_revenue
	
NNS_actor	O
VVN_consider	O
IN_for	O
JJ_new	O
NN_movie	O
	
VV_find	O
DT_the	O
NN_actor	O
IN_with	O
CD_4	O
NN_r	O
CC_and	O
NN_b	O
NNS_album	O
	
VV_find	O
DT_the	O
NN_actor	O
IN_with	O
DT_the	O
NN_album	O
VVD_entitle	O
VV_go	O
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_look	O
RP_up	O
DT_the	O
NN_actor	O
IN_with	O
DT_the	O
NN_album	O
VVN_entitle	O
NP_dna	O
	
NN_search	O
IN_for	O
DT_the	O
NN_actor	O
WDT_that	O
VVZ_sing	O
VV_let	O
PP_me	O
VV_love	O
PP_you	O
	
IN_after	O
VVG_watch	O
DT_this	O
NN_movie	O
MD_will	O
NP_i	O
VHP_have	O
NNS_nightmare	O
IN_about	O
PP_it	O
	
VV_show	O
PP_me	O
DT_the	O
IN_behind	O
NNS_scene	O
VVP_look	O
IN_of	O
WRB_how	O
DT_the	O
NN_movie	O
VBD_be	O
VVN_make	O
	
VV_show	O
PP_me	O
NNS_video	O
IN_of	O
JJ_steven	B-person.name
NN_spielberg	I-person.name
IN_on	O
DT_the	O
JJ_red	O
NN_carpet	O
IN_with	O
PP$_his	O
NN_wife	O
	
WP_what	O
NN_movie	O
VVD_come	O
IN_in	O
RB_second	O
DT_this	O
NN_weekend	O
	
VVN_edited	B-actor.name
NN_harris	I-actor.name
NNS_quote	O
IN_from	O
NN_apollo	B-movie.name
CD_thirteen	I-movie.name
	
WRB_how	O
VVD_do	O
NN_robert	B-director.name
NN_wise	I-director.name
VVP_get	O
VVN_hire	O
TO_to	O
VV_direct	O
DT_the	B-movie.name
NN_sound	I-movie.name
IN_of	I-movie.name
NN_music	I-movie.name
	
VV_show	O
PP_me	O
NN_magazine	O
NNS_review	O
	
NN_language	O
	
WP_what	O
VVP_do	O
DT_the	O
NNS_actor	O
VVP_speak	O
	
NN_auqua	O
NN_fish	O
	
NNS_bing	O
VVP_star	B-movie.name
NNS_war	I-movie.name
CD_four	I-movie.name
	
NN_camping	B-movie.name
	
JJ_classic	B-movie.subject
NNS_car	I-movie.subject
	
PP_he	O
VVZ_get	O
DT_a	O
NN_job	O
IN_in	O
DT_a	O
JJ_big	O
NN_city	O
	
PP_he	O
VVZ_work	O
IN_in	O
DT_a	O
JJ_toy	O
NN_company	O
	
NN_healing	O
NNS_plant	O
	
NNS_herb	O
CC_and	O
NN_health	O
	
NN_house	O
IN_at	O
DT_the	O
NN_street	O
	
NN_house	O
IN_on	O
NN_mend	O
NN_street	O
	
NN_house	O
IN_on	O
IN_over	O
NN_street	O
	
NNS_house	O
IN_on	O
NNS_street	O
	
NP_i	O
NN_wonder	O
IN_if	O
NN_time	O
NN_travel	O
VBZ_be	O
JJ_possible	O
	
NN_info	O
NNS_zombie	O
	
NN_list	O
NNS_zombie	O
	
NN_netflix	O
	
JJ_scary	O
	
JJ_select	O
VVN_show	O
NN_information	O
	
JJ_unique	O
NNS_car	O
	
NN_water	O
NN_beast	O
	
NNS_zombie	O
	
NNS_zombie	O
NN_info	O
	
NNS_zombie	O
VVP_list	O
	
NN_rating	O
	
WRB_why	O
VBZ_be	O
VVN_rate	O
NN_g	B-rating.name
	
WRB_how	O
NN_old	O
VBZ_be	O
JJ_miley	B-person.name
NN_cirus	I-person.name
	
VV_show	O
PP_me	O
NNS_picture	O
IN_of	O
JJ_beautiful	O
NNS_people	O
	
NN_albery	O
NN_death	O
NN_Yr	O
	
JJ_Arabic	B-country.name
NN_life	O
IN_of	O
DT_a	O
NN_movie	O
	
JJ_bald	O
JJ_male	O
NNS_actor	O
	
NN_brazil	B-country.name
NNS_rate	O
IN_of	O
NN_pay	O
	
MD_can	O
NP_i	O
VHP_have	O
DT_a	O
NN_map	O
IN_of	O
NN_britain	B-country.name
RB_please	O
	
MD_can	O
NNS_i	O
VV_see	O
DT_a	O
NN_list	O
IN_of	O
NN_movie	O
NNS_genre	O
	
NN_change	O
NN_rating	O
IN_because	O
RB_sometimes	O
NNS_monster	O
VVP_scare	O
NNS_kid	O
	
NN_click	O
IN_on	O
DT_the	O
NN_orang	O
NN_information	O
	
NNS_country	O
NNS_flag	O
	
NP_des	O
NP_Ireland	B-country.name
VHP_have	O
DT_any	O
NN_movie	O
NNS_festival	O
	
VVD_do	O
NN_hotel	B-movie.name
NNS_transylvania	I-movie.name
VVP_break	O
DT_any	O
NNS_record	O
	
VVD_do	O
PP_you	O
VVP_enjoy	O
NN_voice	O
VVG_act	O
IN_for	O
DT_the	O
NN_movie	O
NP_kung	B-movie.name
NP_fo	I-movie.name
NN_panda	I-movie.name
	
VVD_do	O
PP_you	O
VHP_have	O
NNS_argument	O
IN_with	O
RB_anyother	O
VVN_set	O
NNS_member	O
	
VVD_do	O
PP_you	O
VHP_have	O
NNS_conflits	O
IN_with	O
NN_anyone	O
	
VVD_do	O
PP_you	O
VHP_have	O
NN_fun	O
VVG_direct	O
NN_gilda	B-movie.name
NN_mister	B-director.name
NN_vidor	I-director.name
	
VVD_do	O
PP_you	O
VHP_have	O
NN_fun	O
VVG_direct	O
PP$_your	O
NNS_film	O
	
VVD_do	O
PP_you	O
VV_help	O
IN_with	O
NN_anything	O
JJ_other	O
IN_than	O
DT_the	O
NN_script	O
	
JJ_different	O
NN_country	O
NNS_flag	O
	
VV_display	O
PDT_all	O
DT_the	O
NNS_flag	O
IN_of	O
DT_the	O
NN_world	O
	
VV_do	O
PP_they	O
VHP_have	O
NN_oscar	B-award.ceremony
NNS_award	O
IN_in	O
NN_india	B-country.name
	
VV_do	O
PP_you	O
VHP_have	O
NN_dress	O
IN_in	O
NN_stock	O
	
NN_england	B-country.name
MD_will	O
PP_you	O
VV_make	O
NN_movie	O
IN_about	O
DT_the	O
NN_life	O
IN_of	O
NN_prince	B-person.name
NNS_william	I-person.name
CC_and	O
VVP_harry	B-person.name
POS_'s	O
NN_life	O
	
VV_find	O
NN_map	O
IN_of	O
NN_canada	B-country.name
	
VV_find	O
JJ_select	O
NN_info	O
	
NNS_flag	O
	
NNS_flag	O
IN_of	O
JJ_foreign	O
NNS_country	O
	
VV_give	O
PP_me	O
JJR_more	O
NN_information	O
IN_about	O
DT_the	O
NN_text	O
VVN_highlight	O
IN_in	O
NN_orange	O
	
NN_goto	O
NN_greyscale	O
	
WRB_how	O
NN_ad	O
MD_would	O
PP_you	O
VB_be	O
	
WRB_how	O
MD_can	O
DT_a	O
NN_movie	O
VB_be	O
NN_nr	B-rating.name
	
WRB_how	O
VVP_do	O
NNS_movie	O
VV_receive	O
NN_r	B-rating.name
NNS_rating	O
	
WRB_how	O
VVP_do	O
NNS_people	O
VVP_live	O
IN_in	O
NN_japan	B-country.name
	
WRB_how	O
VVP_do	O
PP_they	O
VV_determine	O
DT_the	O
NN_rating	O
NNS_level	O
IN_for	O
NNS_movie	O
	
WRB_how	O
JJ_many	O
NNS_people	O
VVP_live	O
IN_in	O
NN_japan	B-country.name
	
WRB_how	O
JJ_old	O
VVP_do	O
PP_you	O
VHP_have	O
TO_to	O
VB_be	O
TO_to	O
VV_see	O
DT_an	O
NN_r	B-rating.name
VVN_rate	O
NN_movie	O
	
WRB_how	O
JJ_old	O
VVP_do	O
PP_you	O
VVP_need	O
TO_to	O
VB_be	O
TO_to	O
VV_watch	O
NN_r	B-rating.name
NNS_movie	O
	
WRB_how	O
JJ_popular	O
VVP_do	O
PP_you	O
VVP_think	O
DT_the	O
NN_movie	O
MD_will	O
VB_be	O
	
NP_i	O
NN_love	O
NN_alfred	B-person.name
NN_hitchcock	I-person.name
	
NP_i	O
NN_need	O
NN_information	O
IN_about	O
JJ_parental	O
NN_guidance	O
NNS_rating	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
PDT_all	O
DT_the	O
NNS_flag	O
IN_of	O
DT_the	O
NN_world	O
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_get	O
NNS_detail	O
IN_about	O
DT_the	O
NN_information	O
IN_in	O
NN_orange	O
	
IN_if	O
PP_he	O
VBD_be	O
RB_still	O
VVG_make	O
NNS_movie	O
MD_would	O
PP_you	O
VV_want	O
TO_to	O
VV_help	O
	
IN_if	O
DT_the	O
NN_movie	O
VBD_be	O
VVN_cancel	O
WRB_how	O
JJ_mad	O
VVP_do	O
PP_you	O
VVP_think	O
DT_the	O
NN_public	O
MD_would	O
VB_be	O
	
IN_if	O
PP_you	O
MD_could	O
VV_descrbe	O
PP$_your	O
NN_movie	O
IN_in	O
CD_one	O
NN_word	O
WP_what	O
MD_would	O
PP_it	O
VB_be	O
	
IN_if	O
PP_you	O
NN_werent	O
DT_the	O
NN_director	O
	
NNS_i	O
VBP_be	O
VVG_look	O
IN_for	O
DT_a	O
NN_map	O
IN_of	O
NN_britain	B-country.name
	
NNS_image	O
IN_of	O
JJ_foreign	O
NNS_country	O
	
IN_in	O
NN_search	O
IN_of	O
DT_the	O
NN_map	O
IN_of	O
NN_canada	B-country.name
	
VBZ_be	O
VVG_punjabi	B-movie.language
DT_a	O
NN_language	O
	
VBZ_be	O
NN_tom	B-person.name
NN_cruise	I-person.name
VVG_go	O
TO_to	O
VV_do	O
DT_another	O
NN_mission	B-movie.name
JJ_impossible	I-movie.name
	
VBZ_be	O
NN_wb	B-producer.name
VVN_own	O
IN_by	O
DT_another	O
